partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
1105915 , 0110-5915 , STANDARD , AX-8 Evo Helmet - Ranch - XL , Each , AGV , 217511O0C000310 ,  , 257.9 , 257.9 , 429.95 , 429.95 , http://asset.lemansnet.com/z/L0UvNS9CL0U1QjBCRTM1LThBNjktNENBMy05M0Q4LTA4MDdCNEFFRTJCRA== , 2018914930 , AX-8 Evo Ranch Helmet , http://asset.lemansnet.com/z/bWVkaWEvMTIzODM4OTQtNjE3Yy00ODliLWE2ZmUtNGE0Mzk5M2ZiODE1LC9FLzUvQi9FNUIwQkUzNS04QTY5LTRDQTMtOTNEOC0wODA3QjRBRUUyQkQ= , SSL (Super Super Light) fiberglass  carbon outer shell with three shell sizes , "Shape of the outer shell in the chin area  combined with a wider and softer base edge compared to the previous model  decreases risk of impact traumas by creating a ""shock-absorber"" function" , IVS (Integrated Ventilation System) with channels formed directly into the outer shell , Breathable Dry-Lex® fabric with sanitizing treatment , Completely removable and washable inner padding , Inner padding with increased thickness improves comfort and provides better stability in professional use , Double-D retention system ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1105916 , 0110-5916 , STANDARD , AX-8 Evo Helmet - Ranch - 2XL , Each , AGV , 217511O0C000311 ,  , 257.9 , 257.9 , 429.95 , 429.95 , http://asset.lemansnet.com/z/L0UvNS9CL0U1QjBCRTM1LThBNjktNENBMy05M0Q4LTA4MDdCNEFFRTJCRA== , 2018914930 , AX-8 Evo Ranch Helmet , http://asset.lemansnet.com/z/bWVkaWEvMTIzODM4OTQtNjE3Yy00ODliLWE2ZmUtNGE0Mzk5M2ZiODE1LC9FLzUvQi9FNUIwQkUzNS04QTY5LTRDQTMtOTNEOC0wODA3QjRBRUUyQkQ= , SSL (Super Super Light) fiberglass  carbon outer shell with three shell sizes , "Shape of the outer shell in the chin area  combined with a wider and softer base edge compared to the previous model  decreases risk of impact traumas by creating a ""shock-absorber"" function" , IVS (Integrated Ventilation System) with channels formed directly into the outer shell , Breathable Dry-Lex® fabric with sanitizing treatment , Completely removable and washable inner padding , Inner padding with increased thickness improves comfort and provides better stability in professional use , Double-D retention system ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10111640 , 0101-11640 , STANDARD , Corsa R Helmet - Mir Winter Test 2018 - Small , Each , AGV , 216121O1HY00505 ,  , 649.9 , 649.9 , 999.95 , 999.95 , http://asset.lemansnet.com/z/LzQvNy8yLzQ3MjhBMEY2LThGRkYtNEI5Qi05RTRELTVENTAyN0QwQkZDNiwvMi85LzYvMjk2NDc5NjMtMzc3OS00NzdBLUIzOTItNTgyQkRDQjc2REIzLC83LzIvRC83MkRDOTFBOC03MTkxLTQ0RDAtQkRFNC1ENkUwQUJGRTY5REIsL0EvMS9EL0ExRDkwN0I2LUQ5MDMtNDI4Ny05M0Q0LUNCQkZGNkE1NUY1Mw== , 682841716 , Corsa R Mir Winter Test 2018 Helmet , http://asset.lemansnet.com/z/bWVkaWEvM2Y4NjkzZTYtODg0OS00ZTViLTk1NmYtODM1NjcyMjQxMGI3LHFlMzlDYkxBeXNVLC83LzIvRC83MkRDOTFBOC03MTkxLTQ0RDAtQkRFNC1ENkUwQUJGRTY5REI= , Shell in CAAF (Carbon-Aramidic- Fiberglass) engineered in 4 sizes with 5-density EPS structure developed in 4 sizes , Shell shape is designed to maximize aerodynamic performance and to minimize the risk of impact energies being channeled to the collar bone; rear shape is engineered to minimize interference with racing suits structures in racing position , IVS (Integrated Ventilation System) ventilation with 5 large front vents and 2 rear extractors hollowed in the shell which direct air to the rider's head; the central upper air intake has been strategically placed to capture maximum air flow in highest air pressure point , All air vents are adjustable , Internal chin channels distribute the air flow evenly through the entire visor surface , Corsa R interiors construction is engineered to allow a stable  embracing and pressure free fit and to maximize dynamic comfort , Removable nose guard and wind protector , Patented reversible crown pad features a double face use that allows rider to select the preferred feel and climate , The inner of the helmet is designed to offer high riding comfort , All parts easily removable and washable , Shalimar and Nabuk fabric neck roll with water resistant treatment  preventing water to be channeled inside the helmet , Ritmo fabric cheek pads with Sanatized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Shalimar (warmer side) and Ritmo (cooler side) crown pad with the same treatments listed for cheek pads , Patented cheek pads safety release system engineered to remove conveniently cheek pads in case of accident , Class Optic 1 visor with 100% Max Vision Pinlock® (120) anti fog technology is designed for maximum vertical view on racing position (85°) and unmatched horizontal view (190°) , Visor is anti-scratch and ready for track use tear-off , Tear-off kit included , Patented Visor Lock System (VLS) reduces the risk of accidental opening in the event of an accidental opening in the event of an accident , Visor thickness is from 4 to 5 mm  increasing face and eyes protection in the case of an accident , Metal visor mechanism in metal with roto-translation movement for total sealing between visor and shell; rapid visor release system requiring no tools and allowing the visor to be removed and replaced in seconds , Double D retention system ,  ,  , 
10111641 , 0101-11641 , STANDARD , Corsa R Helmet - Mir Winter Test 2018 - MS , Each , AGV , 216121O1HY00506 ,  , 649.9 , 649.9 , 999.95 , 999.95 , http://asset.lemansnet.com/z/LzQvNy8yLzQ3MjhBMEY2LThGRkYtNEI5Qi05RTRELTVENTAyN0QwQkZDNiwvMi85LzYvMjk2NDc5NjMtMzc3OS00NzdBLUIzOTItNTgyQkRDQjc2REIzLC83LzIvRC83MkRDOTFBOC03MTkxLTQ0RDAtQkRFNC1ENkUwQUJGRTY5REIsL0EvMS9EL0ExRDkwN0I2LUQ5MDMtNDI4Ny05M0Q0LUNCQkZGNkE1NUY1Mw== , 682841716 , Corsa R Mir Winter Test 2018 Helmet , http://asset.lemansnet.com/z/bWVkaWEvM2Y4NjkzZTYtODg0OS00ZTViLTk1NmYtODM1NjcyMjQxMGI3LHFlMzlDYkxBeXNVLC83LzIvRC83MkRDOTFBOC03MTkxLTQ0RDAtQkRFNC1ENkUwQUJGRTY5REI= , Shell in CAAF (Carbon-Aramidic- Fiberglass) engineered in 4 sizes with 5-density EPS structure developed in 4 sizes , Shell shape is designed to maximize aerodynamic performance and to minimize the risk of impact energies being channeled to the collar bone; rear shape is engineered to minimize interference with racing suits structures in racing position , IVS (Integrated Ventilation System) ventilation with 5 large front vents and 2 rear extractors hollowed in the shell which direct air to the rider's head; the central upper air intake has been strategically placed to capture maximum air flow in highest air pressure point , All air vents are adjustable , Internal chin channels distribute the air flow evenly through the entire visor surface , Corsa R interiors construction is engineered to allow a stable  embracing and pressure free fit and to maximize dynamic comfort , Removable nose guard and wind protector , Patented reversible crown pad features a double face use that allows rider to select the preferred feel and climate , The inner of the helmet is designed to offer high riding comfort , All parts easily removable and washable , Shalimar and Nabuk fabric neck roll with water resistant treatment  preventing water to be channeled inside the helmet , Ritmo fabric cheek pads with Sanatized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Shalimar (warmer side) and Ritmo (cooler side) crown pad with the same treatments listed for cheek pads , Patented cheek pads safety release system engineered to remove conveniently cheek pads in case of accident , Class Optic 1 visor with 100% Max Vision Pinlock® (120) anti fog technology is designed for maximum vertical view on racing position (85°) and unmatched horizontal view (190°) , Visor is anti-scratch and ready for track use tear-off , Tear-off kit included , Patented Visor Lock System (VLS) reduces the risk of accidental opening in the event of an accidental opening in the event of an accident , Visor thickness is from 4 to 5 mm  increasing face and eyes protection in the case of an accident , Metal visor mechanism in metal with roto-translation movement for total sealing between visor and shell; rapid visor release system requiring no tools and allowing the visor to be removed and replaced in seconds , Double D retention system ,  ,  , 
1330927 , 0133-0927 , STANDARD , AX-8DS Pivot Kit - With Screws , Kit , AGV , KIT76030999 ,  , 11.9 , 11.9 , 18.95 , 18.95 , http://asset.lemansnet.com/z/LzcvNy85Lzc3OUYxNjUzLTM5REQtNEVBNi1BMzA0LThBMTc3QkRCREExMw== , 1574758166 , AX-8 Dual Sport Helmet Pivot Kit , http://asset.lemansnet.com/z/LzcvNy85Lzc3OUYxNjUzLTM5REQtNEVBNi1BMzA0LThBMTc3QkRCREExMw== , Replacement pivot kit for AGV AX-8 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1330772 , 0133-0772 , STANDARD , AX-8DS Screws - Aluminum - Black - Set(4) , 4 Pack , AGV , 20KIT76148999 ,  , 9.9 , 9.9 , 14.95 , 14.95 , http://asset.lemansnet.com/z/LzgvMy80LzgzNEE4Qjc0LTk4NkMtNDBCMS04Mzg1LThDQjJDREM0NzgyQQ== , 530107428 , AX-8 Dual Sport Helmet Peak Screws , http://asset.lemansnet.com/z/LzgvMy80LzgzNEE4Qjc0LTk4NkMtNDBCMS04Mzg1LThDQjJDREM0NzgyQQ== , Replacement screws for AGV AX-8 DS helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1300287 , 0130-0287 , STANDARD , Blade Shield - Sun Shield - Anti-Scratch , Each , AGV , KV11I3N1001 ,  , 22.9 , 22.9 , 34.95 , 34.95 , http://asset.lemansnet.com/z/LzUvNy85LzU3OTIyN0E0LTdCQzQtNEI2Mi04RjNFLTdEOEU2NTVCODI4QywvOC8yL0UvODJFNkNBMkQtNzhENy00NjU0LTlGRUEtNEYyRTcyODE2QjVG , 283845555 , Blade External Sun Shield , http://asset.lemansnet.com/z/LzgvMi9FLzgyRTZDQTJELTc4RDctNDY1NC05RkVBLTRGMkU3MjgxNkI1Rg== , ESV-2 (External Sun Visor 2) , 80% tinted sunshade screen for use with the standard clear shield ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1300541 , 0130-0541 , STANDARD , Race 2 Shield - Pinlock Lens - Clear , Each , AGV , 20KIT60015001 ,  , 34.9 , 34.9 , 53.95 , 53.95 , http://asset.lemansnet.com/z/LzAvNS9FLzA1RTE3NjIwLTk2RTYtNEQxMC05QjRDLTJENkZFRkQ3NUFFQg== , 1551652103 , Pista/Corsa/Veloce Helmet Race 2 Pinlock Lens 70 , http://asset.lemansnet.com/z/LzAvNS9FLzA1RTE3NjIwLTk2RTYtNEQxMC05QjRDLTJENkZFRkQ3NUFFQg== , Helps eliminate shield fogging , Compatible with Race 2 visors ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342189 , 0134-2189 , STANDARD , K5 S Liner - XS , Each , AGV , 20KIT00434999 ,  , 39.9 , 39.9 , 60.95 , 60.95 , http://asset.lemansnet.com/z/LzUvQS82LzVBNjQ3NzIyLURBNTEtNDEyQS04RDJGLTIyODVEOUIwMDc4OQ== , 1731567465 , K5 S Helmet Liner , http://asset.lemansnet.com/z/LzUvQS82LzVBNjQ3NzIyLURBNTEtNDEyQS04RDJGLTIyODVEOUIwMDc4OQ== , Replacement crown pad/liner for AGV K-5 S helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342190 , 0134-2190 , STANDARD , K5 S Liner - Small , Each , AGV , 20KIT00435999 ,  , 39.9 , 39.9 , 60.95 , 60.95 , http://asset.lemansnet.com/z/LzUvQS82LzVBNjQ3NzIyLURBNTEtNDEyQS04RDJGLTIyODVEOUIwMDc4OQ== , 1731567465 , K5 S Helmet Liner , http://asset.lemansnet.com/z/LzUvQS82LzVBNjQ3NzIyLURBNTEtNDEyQS04RDJGLTIyODVEOUIwMDc4OQ== , Replacement crown pad/liner for AGV K-5 S helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342191 , 0134-2191 , STANDARD , K5 S Liner - MS , Each , AGV , 20KIT00436999 ,  , 39.9 , 39.9 , 60.95 , 60.95 , http://asset.lemansnet.com/z/LzUvQS82LzVBNjQ3NzIyLURBNTEtNDEyQS04RDJGLTIyODVEOUIwMDc4OQ== , 1731567465 , K5 S Helmet Liner , http://asset.lemansnet.com/z/LzUvQS82LzVBNjQ3NzIyLURBNTEtNDEyQS04RDJGLTIyODVEOUIwMDc4OQ== , Replacement crown pad/liner for AGV K-5 S helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342192 , 0134-2192 , STANDARD , K5 S Liner - ML , Each , AGV , 20KIT00437999 ,  , 39.9 , 39.9 , 60.95 , 60.95 , http://asset.lemansnet.com/z/LzUvQS82LzVBNjQ3NzIyLURBNTEtNDEyQS04RDJGLTIyODVEOUIwMDc4OQ== , 1731567465 , K5 S Helmet Liner , http://asset.lemansnet.com/z/LzUvQS82LzVBNjQ3NzIyLURBNTEtNDEyQS04RDJGLTIyODVEOUIwMDc4OQ== , Replacement crown pad/liner for AGV K-5 S helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110413 , 0101-10413 , PRICE_CHANGE , Legends X3000 Helmet - Matte Black - Small , Each , AGV , 20001154I000105 ,  , 245.9 , 245.9 , 399.95 , 399.95 , http://asset.lemansnet.com/z/L0EvRi9GL0FGRkNGMDU4LTI5N0MtNDY1Ny05QjIxLTVFMDFDNzFGOEUzMCwvMi80LzQvMjQ0MDc0QzctQTRFMy00NjBGLUFEOTItQUREMzJBRkY1QkJDLC9DL0UvNS9DRTU2MUJBOS02NDYxLTQxMEEtOEEzNi03RTgzQTVGNkVBQjQ= , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110414 , 0101-10414 , PRICE_CHANGE , Legends X3000 Helmet - Matte Black - MS , Each , AGV , 20001154I000106 ,  , 245.9 , 245.9 , 399.95 , 399.95 , http://asset.lemansnet.com/z/L0MvRS81L0NFNTYxQkE5LTY0NjEtNDEwQS04QTM2LTdFODNBNUY2RUFCNCwvQS9GL0YvQUZGQ0YwNTgtMjk3Qy00NjU3LTlCMjEtNUUwMUM3MUY4RTMwLC8yLzQvNC8yNDQwNzRDNy1BNEUzLTQ2MEYtQUQ5Mi1BREQzMkFGRjVCQkM= , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110415 , 0101-10415 , PRICE_CHANGE , Legends X3000 Helmet - Matte Black - ML , Each , AGV , 20001154I000108 ,  , 245.9 , 245.9 , 399.95 , 399.95 , http://asset.lemansnet.com/z/L0MvRS81L0NFNTYxQkE5LTY0NjEtNDEwQS04QTM2LTdFODNBNUY2RUFCNCwvQS9GL0YvQUZGQ0YwNTgtMjk3Qy00NjU3LTlCMjEtNUUwMUM3MUY4RTMwLC8yLzQvNC8yNDQwNzRDNy1BNEUzLTQ2MEYtQUQ5Mi1BREQzMkFGRjVCQkM= , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110416 , 0101-10416 , PRICE_CHANGE , Legends X3000 Helmet - Matte Black - Large , Each , AGV , 20001154I000109 ,  , 245.9 , 245.9 , 399.95 , 399.95 , http://asset.lemansnet.com/z/L0MvRS81L0NFNTYxQkE5LTY0NjEtNDEwQS04QTM2LTdFODNBNUY2RUFCNCwvQS9GL0YvQUZGQ0YwNTgtMjk3Qy00NjU3LTlCMjEtNUUwMUM3MUY4RTMwLC8yLzQvNC8yNDQwNzRDNy1BNEUzLTQ2MEYtQUQ5Mi1BREQzMkFGRjVCQkM= , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110417 , 0101-10417 , PRICE_CHANGE , Legends X3000 Helmet - Matte Black - XL , Each , AGV , 20001154I000110 ,  , 245.9 , 245.9 , 399.95 , 399.95 , http://asset.lemansnet.com/z/L0MvRS81L0NFNTYxQkE5LTY0NjEtNDEwQS04QTM2LTdFODNBNUY2RUFCNCwvQS9GL0YvQUZGQ0YwNTgtMjk3Qy00NjU3LTlCMjEtNUUwMUM3MUY4RTMwLC8yLzQvNC8yNDQwNzRDNy1BNEUzLTQ2MEYtQUQ5Mi1BREQzMkFGRjVCQkM= , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110418 , 0101-10418 , PRICE_CHANGE , Legends X3000 Helmet - Matte Black - 2XL , Each , AGV , 20001154I000111 ,  , 245.9 , 245.9 , 399.95 , 399.95 , http://asset.lemansnet.com/z/L0MvRS81L0NFNTYxQkE5LTY0NjEtNDEwQS04QTM2LTdFODNBNUY2RUFCNCwvQS9GL0YvQUZGQ0YwNTgtMjk3Qy00NjU3LTlCMjEtNUUwMUM3MUY4RTMwLC8yLzQvNC8yNDQwNzRDNy1BNEUzLTQ2MEYtQUQ5Mi1BREQzMkFGRjVCQkM= , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110425 , 0101-10425 , PRICE_CHANGE , Legends X3000 Helmet - Black - Small , Each , AGV , 20001154I000205 ,  , 233.6 , 233.6 , 379.95 , 379.95 , http://asset.lemansnet.com/z/LzIvMC9FLzIwRUEwMDk2LTJERTUtNDFGQi1CNzQ4LUFDNUQ0OTBGMEZCQiwvNi9CLzQvNkI0NzM4MUUtRDVFNC00Q0VELUEwQTMtOTk0NjI5NzFDQkRD , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110426 , 0101-10426 , PRICE_CHANGE , Legends X3000 Helmet - Black - MS , Each , AGV , 20001154I000206 ,  , 233.6 , 233.6 , 379.95 , 379.95 , http://asset.lemansnet.com/z/LzIvMC9FLzIwRUEwMDk2LTJERTUtNDFGQi1CNzQ4LUFDNUQ0OTBGMEZCQiwvNi9CLzQvNkI0NzM4MUUtRDVFNC00Q0VELUEwQTMtOTk0NjI5NzFDQkRD , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110427 , 0101-10427 , PRICE_CHANGE , Legends X3000 Helmet - Black - ML , Each , AGV , 20001154I000208 ,  , 233.6 , 233.6 , 379.95 , 379.95 , http://asset.lemansnet.com/z/LzIvMC9FLzIwRUEwMDk2LTJERTUtNDFGQi1CNzQ4LUFDNUQ0OTBGMEZCQiwvNi9CLzQvNkI0NzM4MUUtRDVFNC00Q0VELUEwQTMtOTk0NjI5NzFDQkRD , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110428 , 0101-10428 , PRICE_CHANGE , Legends X3000 Helmet - Black - Large , Each , AGV , 20001154I000209 ,  , 233.6 , 233.6 , 379.95 , 379.95 , http://asset.lemansnet.com/z/LzIvMC9FLzIwRUEwMDk2LTJERTUtNDFGQi1CNzQ4LUFDNUQ0OTBGMEZCQiwvNi9CLzQvNkI0NzM4MUUtRDVFNC00Q0VELUEwQTMtOTk0NjI5NzFDQkRD , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10110429 , 0101-10429 , PRICE_CHANGE , Legends X3000 Helmet - Black - XL , Each , AGV , 20001154I000210 ,  , 233.6 , 233.6 , 379.95 , 379.95 , http://asset.lemansnet.com/z/LzIvMC9FLzIwRUEwMDk2LTJERTUtNDFGQi1CNzQ4LUFDNUQ0OTBGMEZCQiwvNi9CLzQvNkI0NzM4MUUtRDVFNC00Q0VELUEwQTMtOTk0NjI5NzFDQkRD , 1235563261 , Legends X3000 Helmet , http://asset.lemansnet.com/z/bWVkaWEvN2UyNDkzYzQtM2U1Ni00ZTVlLWI4YjYtMGY2YTBiNmM2ZTgwLC82L0IvNC82QjQ3MzgxRS1ENUU0LTRDRUQtQTBBMy05OTQ2Mjk3MUNCREM= , Historic shapes and colors meet modern design , Comfort  protection and ventilation are key elements of these helmets that meet today's highest standards , Features a dual button visor that can be opened with the left hand alone , Shell in Fiberglass engineered in 3 sizes  EPS structure developed in 3 sizes , Visor on-off air vent with channels hollowed in the shell , Premium interiors with Genuine leather  Suede fabric and Embroidered logo , Fully removable and washable interiors (neck roll excluded) , Anti-scratch visor with micro-opening system , Chin strap features a Double D ring ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
